timestamp,load_type_light_OneHotEnc,load_type_maximum_OneHotEnc,load_type_medium_OneHotEnc,month_scaled,week_scaled,day_scaled,day_of_week_scaled,lagging_current_reactive_power_kvarh_scaled,leading_current_reactive_power_kvarh_scaled,co2_tco2_scaled,lagging_current_power_factor_scaled,leading_current_power_factor_scaled,nsm_scaled,usage_kwh_scaled
2018-04-24 18:00:00,0.0,0.0,1.0,0.2727272727272727,0.3137254901960784,0.7666666666666667,0.16666666666666666,0.2712974348708857,0.22525953889712821,0.3394495412844027,0.8241358266858461,0.8025356322530817,1.0,0.340283121472266
2018-04-25 00:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.8,0.33333333333333337,0.07981354914352713,0.0,0.0,0.4568966769829854,1.0,0.0,0.007295128126867306
2018-04-25 06:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.8,0.33333333333333337,0.6531594650499967,0.0,0.4678899082568814,0.6114235066765468,1.0,0.33333333333333337,0.4586602241414146
2018-04-25 12:00:00,0.0,1.0,0.0,0.2727272727272727,0.3137254901960784,0.8,0.33333333333333337,0.6118848122622895,0.16308817581232304,0.5688073394495413,0.8605916626709096,0.8493515481599614,0.6666666666666667,0.5635131823868008
2018-04-25 18:00:00,0.0,0.0,1.0,0.2727272727272727,0.3137254901960784,0.8,0.33333333333333337,0.21686827380441728,0.23195024942699202,0.3577981651376152,0.8363919038693461,0.7965275479192369,1.0,0.35241444237622577
2018-04-26 00:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.8333333333333334,0.5,0.09679049062502981,0.0,0.0,0.3330863228862444,1.0,0.0,0.0073252199930358836
2018-04-26 06:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.8333333333333334,0.5,0.8410782883887633,0.0,0.6422018348623848,0.6202577626665504,1.0,0.33333333333333337,0.6473190296662812
2018-04-26 12:00:00,0.0,1.0,0.0,0.2727272727272727,0.3137254901960784,0.8333333333333334,0.5,0.547046431601323,0.14197114736416339,0.5321100917431185,0.8793136015576186,0.8675312691200514,0.6666666666666667,0.5359576306524346
2018-04-26 18:00:00,0.0,0.0,1.0,0.2727272727272727,0.3137254901960784,0.8333333333333334,0.5,0.48338051798259407,0.21172643926115678,0.4678899082568814,0.808465193322,0.8089298789355961,1.0,0.4735428013807868
2018-04-27 00:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.8666666666666667,0.6666666666666666,0.07833605002526048,0.0,0.0,0.4693125844557777,1.0,0.0,0.007385403725373024
2018-04-27 06:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.8666666666666667,0.6666666666666666,0.4321732582191846,0.001601051638128622,0.38532110091742955,0.6835142321607601,0.9999949849045626,0.33333333333333337,0.3924495208945022
2018-04-27 12:00:00,0.0,1.0,0.0,0.2727272727272727,0.3137254901960784,0.8666666666666667,0.6666666666666666,0.6246008369317585,0.19116556559255765,0.6697247706422013,0.8983842610755122,0.8698883639755663,0.6666666666666667,0.6732152299233516
2018-04-27 18:00:00,0.0,0.0,1.0,0.2727272727272727,0.3137254901960784,0.8666666666666667,0.6666666666666666,0.38835349404710845,0.23031549143858704,0.39449541284403583,0.796703137032678,0.7917682223492714,1.0,0.3856186672742358
2018-04-28 00:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.9,0.8333333333333334,0.07181598940013537,0.0,0.0,0.4782994057219243,1.0,0.0,0.004982353269911144
2018-04-28 06:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.9,0.8333333333333334,0.19190330483189874,0.03193676688688149,0.3302752293577986,0.6994827310637433,0.9987713016178699,0.33333333333333337,0.33429913894274377
2018-04-28 12:00:00,0.0,1.0,0.0,0.2727272727272727,0.3137254901960784,0.9,0.8333333333333334,0.02099001973176242,0.4611197249561818,0.25688073394495303,0.997035874634933,0.6309993079168297,0.6666666666666667,0.254972680884357
2018-04-28 18:00:00,0.0,0.0,1.0,0.2727272727272727,0.3137254901960784,0.9,0.8333333333333334,0.02238172857864585,0.7196137252258326,0.0,0.8404167211542652,0.24706867671691782,1.0,0.008249470168213528
2018-04-29 00:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.9333333333333333,0.9999999999999999,0.08255883782779033,0.0,0.0,0.29731339813725044,1.0,0.0,0.0007136071119976245
2018-04-29 06:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.9333333333333333,0.9999999999999999,0.04372444164831708,0.29514965619522715,0.0,0.6513011638551065,0.5577438088646827,0.33333333333333337,0.004307435700130258
2018-04-29 12:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.9333333333333333,0.9999999999999999,0.0,0.6968113792638533,0.0,1.0,0.03425310183652788,0.6666666666666667,0.006529934958580695
2018-04-29 18:00:00,1.0,0.0,0.0,0.2727272727272727,0.3137254901960784,0.9333333333333333,0.9999999999999999,0.027147854766602805,0.4714338681407577,0.0,0.7993548668323089,0.30099098285840387,1.0,0.00547671964268058
2018-04-30 00:00:00,1.0,0.0,0.0,0.2727272727272727,0.3333333333333333,0.9666666666666667,0.0,0.10088935914667278,0.0,0.0,0.22936373014835154,1.0,0.0,0.0036583111584938544
2018-04-30 06:00:00,1.0,0.0,0.0,0.2727272727272727,0.3333333333333333,0.9666666666666667,0.0,0.6048023487469855,0.0,0.42201834862385235,0.5976635717710648,1.0,0.33333333333333337,0.4207960588252995
2018-04-30 12:00:00,0.0,1.0,0.0,0.2727272727272727,0.3333333333333333,0.9666666666666667,0.0,0.5558542327966676,0.16895308076041524,0.4678899082568814,0.8426398151780654,0.8527216922938043,0.6666666666666667,0.47425210965476045
2018-04-30 18:00:00,0.0,0.0,1.0,0.2727272727272727,0.3333333333333333,0.9666666666666667,0.0,0.026871419447701293,0.6270055278414454,0.018348623853210302,0.8448411141624164,0.3439653356603376,1.0,0.02801552740294299
2018-05-01 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.0,0.6666666666666666,0.11471112509174795,0.0,0.0,0.43945338041061865,1.0,0.0,0.020767686494340576
2018-05-01 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.0,0.6666666666666666,0.7500834072082894,0.0,0.7247706422018344,0.7231812039579792,1.0,0.33333333333333337,0.7325907807119736
2018-05-01 12:00:00,0.0,0.0,1.0,0.36363636363636365,0.3333333333333333,0.0,0.6666666666666666,0.7585766440752285,0.18985101793177833,0.8440366972477069,0.9037167807273729,0.8633587097162458,0.6666666666666667,0.8556536168273715
2018-05-01 18:00:00,0.0,1.0,0.0,0.36363636363636365,0.3333333333333333,0.0,0.6666666666666666,0.24552222444641447,0.2452305514358905,0.3027522935779821,0.822137948069686,0.7930219962085878,1.0,0.2963876864083639
2018-05-02 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.03333333333333333,0.0,0.13303211415825447,0.0,0.036697247706420605,0.5026517297996311,1.0,0.0,0.0480825032993582
2018-05-02 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.03333333333333333,0.0,0.5689420153087974,0.0,0.5321100917431185,0.7357133516411665,1.0,0.33333333333333337,0.531628700762184
2018-05-02 12:00:00,0.0,0.0,1.0,0.36363636363636365,0.3333333333333333,0.03333333333333333,0.0,0.5449969973405017,0.17079007685047864,0.8256880733944966,0.937571742004853,0.8836999368097975,0.6666666666666667,0.8189458389397345
2018-05-02 18:00:00,0.0,1.0,0.0,0.36363636363636365,0.3333333333333333,0.03333333333333333,0.0,0.3781349195001287,0.018707024403397596,0.6605504587155973,0.9118753904944565,0.9997743207053231,1.0,0.6551773055743032
2018-05-03 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.06666666666666668,0.0,0.09628528124910636,0.0,0.0,0.3332679482149863,1.0,0.0,0.007479978161902837
2018-05-03 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.06666666666666668,0.0,0.5581801023763906,0.0,0.45871559633027514,0.6339014573616377,1.0,0.33333333333333337,0.45182077284509997
2018-05-03 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.3333333333333333,0.06666666666666668,0.0,0.5086600512835178,0.18668262100579752,0.6330275229357786,0.9255408802289933,0.8628672303633937,0.6666666666666667,0.6464377678713443
2018-05-03 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.3333333333333333,0.06666666666666668,0.0,0.28213560582229974,0.1947384387218552,0.36697247706421926,0.8533557095738344,0.8520747449823969,1.0,0.3776013343593226
2018-05-04 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.1,0.5,0.094111927707398,0.0,0.0,0.3566540255437862,1.0,0.0,0.007548759570288145
2018-05-04 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.1,0.5,0.5391537266340664,6.741270055278145e-05,0.39449541284403583,0.6356160004649609,1.0,0.33333333333333337,0.39240653251426144
2018-05-04 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.3333333333333333,0.1,0.5,0.3668392004346707,0.1386847782122152,0.4770642201834855,0.9167429493047381,0.8764781993801343,0.6666666666666667,0.46512567652963405
2018-05-04 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.3333333333333333,0.1,0.5,0.06297005919528725,0.2669711473641634,0.22018348623853243,0.8154614009851355,0.7986840389572614,1.0,0.20535119357237738
2018-05-05 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.13333333333333333,0.8333333333333334,0.09574194286367925,0.0,0.0,0.32766662307658767,1.0,0.0,0.006663198937327239
2018-05-05 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.13333333333333333,0.8333333333333334,0.044849247428674924,0.3268504786301739,0.0,0.6463173648344303,0.545085707981023,0.33333333333333337,0.004982353269911137
2018-05-05 12:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.13333333333333333,0.8333333333333334,0.0,0.7011932047997843,0.0,1.0,0.028942115768463034,0.6666666666666667,0.006443958198099051
2018-05-05 18:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.13333333333333333,0.8333333333333334,0.023230099040102186,0.48978697586625325,0.0,0.8220289728724408,0.3036640287264667,1.0,0.006155936050485547
2018-05-06 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.16666666666666669,0.16666666666666666,0.1202970249840335,0.0,0.0,0.18897752204931495,1.0,0.0,0.007346714183156286
2018-05-06 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.16666666666666669,0.16666666666666666,0.5944979839286225,0.0,0.37614678899082554,0.5001453002629934,1.0,0.33333333333333337,0.37570124795267845
2018-05-06 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.3333333333333333,0.16666666666666669,0.16666666666666666,0.7883744650023354,0.16880140218417147,0.7614678899082572,0.867457100097351,0.8512923900941833,0.6666666666666667,0.754188142944962
2018-05-06 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.3333333333333333,0.16666666666666669,0.16666666666666666,0.5470368993489472,0.16264999325872992,0.504587155963302,0.7275474768609331,0.8146571179249542,1.0,0.508745985959995
2018-05-07 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.2,0.5,0.11059319206535313,0.0,0.0,0.21593072083460463,1.0,0.0,0.00583782203670348
2018-05-07 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.2,0.5,0.7077983356687352,0.0,0.5504587155963289,0.5687996745274109,1.0,0.33333333333333337,0.5491120750061258
2018-05-07 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.35294117647058826,0.2,0.5,0.5277054915305938,0.17163273560738843,0.5412844036697249,0.8762913560873544,0.8527166771983672,0.6666666666666667,0.524978398338929
2018-05-07 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.35294117647058826,0.2,0.5,0.3139828610102281,0.21010853444788996,0.3394495412844027,0.7815410545893089,0.7962667629564991,1.0,0.32639357581645684
2018-05-08 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.23333333333333334,0.9999999999999999,0.1281325364370347,0.0,0.0,0.05985644334016249,1.0,0.0,0.0029189110183517365
2018-05-08 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.23333333333333334,0.9999999999999999,0.06479071939908682,0.266077929081839,0.0,0.5111735902241983,0.562498119339211,0.33333333333333337,0.0033530936587840288
2018-05-08 12:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.23333333333333334,0.9999999999999999,0.0,0.6205002022381017,0.0,1.0,0.05034654309471512,0.6666666666666667,0.005231685875307909
2018-05-08 18:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.23333333333333334,0.9999999999999999,0.030541336612428152,0.4330760415262235,0.0,0.774719207241765,0.3114925927040392,1.0,0.004402010136660056
2018-05-09 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.26666666666666666,0.33333333333333337,0.11155594955532043,0.0,0.0,0.07990061462011233,1.0,0.0,0.0
2018-05-09 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.26666666666666666,0.33333333333333337,0.6664283603572688,0.0,0.45871559633027514,0.490468302747628,1.0,0.33333333333333337,0.4590514184016062
2018-05-09 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.35294117647058826,0.26666666666666666,0.33333333333333337,0.632522138656143,0.11721383308615343,0.44036697247706486,0.8029801083939963,0.8674058917341196,0.6666666666666667,0.46233573065200484
2018-05-09 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.35294117647058826,0.26666666666666666,0.33333333333333337,0.3394244426015423,0.11308480517729538,0.24770642201834897,0.6381224300015982,0.8604850600306924,1.0,0.25962402362641385
2018-05-10 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.3,0.6666666666666666,0.1263976665046184,0.0,0.0,0.11620388532903225,1.0,0.0,0.005029640488176043
2018-05-10 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.3,0.6666666666666666,0.44813978094884044,0.0,0.3394495412844027,0.5352207837496186,1.0,0.33333333333333337,0.3224042541301087
2018-05-10 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.35294117647058826,0.3,0.6666666666666666,0.44836855500586237,0.1283032223270864,0.39449541284403583,0.8505514144980602,0.8535040471820179,0.6666666666666667,0.39317172568254805
2018-05-10 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.35294117647058826,0.3,0.6666666666666666,0.395264377019646,0.11487124174194417,0.23853211009174274,0.5951934673001757,0.8494869557367677,1.0,0.25083719870519
2018-05-11 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.3333333333333333,0.0,0.11168940108858322,0.0,0.0,0.19909768536681038,1.0,0.0,0.005042537002248285
2018-05-11 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.3333333333333333,0.0,0.6230947410563642,0.0,0.44036697247706486,0.5997486305450213,1.0,0.33333333333333337,0.4323427377579841
2018-05-11 12:00:00,0.0,0.0,1.0,0.36363636363636365,0.35294117647058826,0.3333333333333333,0.0,0.6777431439274787,0.12110691654307669,0.4678899082568814,0.7828560219693996,0.8726215909888766,0.6666666666666667,0.4714793591292274
2018-05-11 18:00:00,0.0,1.0,0.0,0.36363636363636365,0.35294117647058826,0.3333333333333333,0.0,0.5657201140057384,0.0011460159093973292,0.4311926605504586,0.6370907981343445,0.9999899698091257,1.0,0.41755473495514167
2018-05-12 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.3666666666666667,0.33333333333333337,0.061635543862659306,0.009235539975731427,0.0,0.6599901195821165,0.9960581349863087,0.0,0.010287119391628435
2018-05-12 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.3666666666666667,0.33333333333333337,0.4571191626869513,0.003657139004988537,0.37614678899082554,0.7703747293782601,0.998625863850189,0.33333333333333337,0.3657537367649525
2018-05-12 12:00:00,0.0,0.0,1.0,0.36363636363636365,0.35294117647058826,0.3666666666666667,0.33333333333333337,0.5445680459835855,0.10484360253471753,0.5504587155963289,0.8804614736352672,0.9230333303242764,0.6666666666666667,0.5527059035942584
2018-05-12 18:00:00,0.0,1.0,0.0,0.36363636363636365,0.35294117647058826,0.3666666666666667,0.33333333333333337,0.028615821632493543,0.5327457192935149,0.00917431192660405,0.8545108466646321,0.40840429693377067,1.0,0.03229717007492875
2018-05-13 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.4,0.9999999999999999,0.10051760130401213,0.0,0.0,0.24748993795678775,1.0,0.0,0.004363320594443318
2018-05-13 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.4,0.9999999999999999,0.05117866300628175,0.28625117972225966,0.0,0.6116777821367858,0.5575331748563176,0.33333333333333337,0.004724422988466211
2018-05-13 12:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.4,0.9999999999999999,0.0,0.6906431171632735,0.0,1.0,0.0342179961684671,0.6666666666666667,0.006319291895400675
2018-05-13 18:00:00,1.0,0.0,0.0,0.36363636363636365,0.35294117647058826,0.4,0.9999999999999999,0.025937258714861737,0.4874949440474585,0.0,0.8038664399982565,0.3009859677629665,1.0,0.006100051156172487
2018-05-14 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.37254901960784315,0.43333333333333335,0.0,0.10472132460179015,0.0,0.0,0.2350231753919474,1.0,0.0,0.0051328126007540165
2018-05-14 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.37254901960784315,0.43333333333333335,0.0,0.5217097047861441,0.0,0.3394495412844027,0.5550179445824797,1.0,0.33333333333333337,0.33504713675893405
2018-05-14 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.37254901960784315,0.43333333333333335,0.0,0.5510690421039588,0.15680194148577592,0.48623853211009166,0.8388329482876362,0.8592463314576877,0.6666666666666667,0.4684271841321292
2018-05-14 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.37254901960784315,0.43333333333333335,0.0,0.3884583488232435,0.20864230821086693,0.3119266055045861,0.7448600031966057,0.7983630728492763,1.0,0.30930569467073055
2018-05-15 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.37254901960784315,0.4666666666666667,0.16666666666666666,0.09259629957962769,0.0,0.0,0.3241576217252953,1.0,0.0,0.005493914994776902
2018-05-15 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.37254901960784315,0.4666666666666667,0.16666666666666666,0.5518316222940319,0.0,0.3577981651376152,0.5614184211673423,1.0,0.33333333333333337,0.3576891166317744
2018-05-15 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.37254901960784315,0.4666666666666667,0.16666666666666666,0.7218107466613286,0.18005932317648643,0.7798165137614677,0.8882205076791188,0.846232158797982,0.6666666666666667,0.7759961482411304
2018-05-15 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.37254901960784315,0.4666666666666667,0.16666666666666666,0.43822623847789,0.19492382364837535,0.3211009174311924,0.7037327637563024,0.8161466012698222,1.0,0.32656982817544417
2018-05-16 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.37254901960784315,0.5,0.33333333333333337,0.11778051035679221,0.0,0.0,0.2485942199555381,1.0,0.0,0.009852936751196154
2018-05-16 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.37254901960784315,0.5,0.33333333333333337,0.5252557026699839,0.0,0.37614678899082554,0.5745535649419524,1.0,0.33333333333333337,0.37980663826567684
2018-05-16 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.37254901960784315,0.5,0.33333333333333337,0.8083350014774993,0.16885196170958608,0.8256880733944966,0.8713874722113246,0.8731381458189149,0.6666666666666667,0.8054603840581891
2018-05-16 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.37254901960784315,0.5,0.33333333333333337,0.1821899396608425,0.20144600242685723,0.3577981651376152,0.8178879153771266,0.8083581580557477,1.0,0.3791317206958959
2018-05-17 00:00:00,1.0,0.0,0.0,0.36363636363636365,0.37254901960784315,0.5333333333333333,0.5,0.11511147969153633,0.0,0.0,0.20902169332926468,1.0,0.0,0.006895336190627668
2018-05-17 06:00:00,1.0,0.0,0.0,0.36363636363636365,0.37254901960784315,0.5333333333333333,0.5,0.7540869532061731,0.0,0.5229357798165123,0.540335353006989,1.0,0.33333333333333337,0.5210277661947975
2018-05-17 12:00:00,0.0,1.0,0.0,0.36363636363636365,0.37254901960784315,0.5333333333333333,0.5,0.8100984681670433,0.13576917891330728,0.79816513761468,0.872782354736062,0.8752194104253805,0.6666666666666667,0.8055291654665744
2018-05-17 18:00:00,0.0,0.0,1.0,0.36363636363636365,0.37254901960784315,0.5333333333333333,0.5,0.47980592334162636,0.19025549413509507,0.48623853211009166,0.7673161588422472,0.8072748974412982,1.0,0.4743552817673384
